-0.5537  	-0.0211  	-1.2377  	-0.7093  	-0.1024  	-0.9446  	0.36393  	-0.3174  	0.05975  	-0.3852  	0.10879  	-0.2695  	0.08745  	-0.7688  	-0.4334  	-0.1162  	-0.2101  	0.31942  	0.32193  	-0.5062  	-0.1516  	0.62886  	0.17968  	0.43507  	0.49379  	-0.0837  	0.37996  	-0.0461  	-0.3487  	0.08968  	0.24506  	0.36304  	-0.0879  	-0.0490  	0.05731  	0.19552  	0.20877  	0.02346  	-0.0943  	0.18217  	0.07415  	-0.1688  	-0.0362  	0.29894  	0.10059  	-0.0649  	-0.0449  	0.07942  	0.03124  	0.01433  	-0.0650  	0.00083  	0.02837  	0.05918  	-0.0292  	-0.0137  	-0.0074  	-0.0164  	-0.0052  	0.03076  	-0.0338  	-0.0249  	0.01026  	0.02816  	-0.0868  	0.34651  	-0.0366  	0.01324  	0.00791  	0.07131  	
-0.4994  	-0.0212  	-1.1478  	-0.8169  	-0.1847  	-0.9426  	0.38508  	-0.3346  	0.06215  	-0.4146  	0.10196  	-0.3474  	0.08884  	-0.7978  	-0.4345  	-0.1380  	-0.1708  	0.30093  	0.31975  	-0.5731  	-0.1299  	0.64904  	0.25200  	0.47580  	0.51628  	-0.0892  	0.44620  	-0.1209  	-0.3914  	0.08055  	0.25190  	0.36844  	-0.0900  	-0.0639  	0.00347  	0.18887  	0.25417  	0.03884  	-0.1346  	0.15697  	0.09852  	-0.1699  	-0.0124  	0.30221  	0.10920  	-0.0689  	-0.0437  	0.07254  	0.04124  	0.00794  	-0.0654  	-0.0011  	0.02486  	0.05940  	-0.0327  	-0.0180  	-0.0081  	-0.0160  	-0.0014  	0.02683  	-0.0360  	-0.0240  	0.01512  	0.02991  	-0.0834  	0.34545  	-0.0386  	0.01254  	0.00564  	0.09034  	
-0.2510  	0.00580  	-1.0879  	-0.5361  	-0.0972  	-0.7695  	0.33735  	-0.2971  	0.08351  	-0.5385  	0.02389  	-0.2035  	0.07313  	-0.7724  	-0.2952  	0.00719  	-0.1785  	0.28944  	0.34330  	-0.5943  	-0.0902  	0.64568  	0.28343  	0.49012  	0.45200  	-0.1161  	0.43870  	-0.1275  	-0.3987  	0.11450  	0.23310  	0.41582  	-0.1009  	-0.0728  	0.03843  	0.18079  	0.29381  	0.06702  	-0.1552  	0.16334  	0.11458  	-0.1797  	-0.0086  	0.31200  	0.09576  	-0.0594  	-0.0406  	0.06597  	0.04468  	0.00459  	-0.0711  	-0.0058  	0.03243  	0.05838  	-0.0313  	-0.0192  	-0.0124  	-0.0151  	-0.0001  	0.02102  	-0.0369  	-0.0263  	0.00962  	0.03069  	-0.0798  	0.34632  	-0.0400  	0.01208  	0.00368  	0.10221  	
0.07352  	0.12399  	-0.8894  	-0.3944  	-0.0690  	-0.5855  	0.36426  	-0.2168  	0.14027  	-0.5380  	-0.0776  	-0.1232  	0.16309  	-0.6390  	-0.2109  	0.13282  	-0.1996  	0.30057  	0.35570  	-0.5774  	-0.0599  	0.65438  	0.21159  	0.44209  	0.50014  	-0.1523  	0.43586  	-0.1291  	-0.4250  	0.12790  	0.19506  	0.42574  	-0.0433  	-0.0676  	0.10887  	0.13889  	0.31689  	0.08632  	-0.1272  	0.17550  	0.10314  	-0.1756  	0.00958  	0.31451  	0.09927  	-0.0560  	-0.0525  	0.07472  	0.05493  	-0.0050  	-0.0643  	-0.0048  	0.02376  	0.05490  	-0.0322  	-0.0006  	-0.0221  	-0.0233  	-0.0057  	0.02323  	-0.0342  	-0.0228  	0.00841  	0.02891  	-0.0757  	0.34879  	-0.0406  	0.01163  	0.00316  	0.10192  	
-0.0256  	0.07420  	-0.9823  	-0.4956  	-0.0669  	-0.6683  	0.39401  	-0.3235  	0.09319  	-0.4146  	-0.0244  	-0.1755  	0.13036  	-0.6557  	-0.3228  	0.10049  	-0.2373  	0.32045  	0.30907  	-0.5377  	-0.1814  	0.64768  	0.14500  	0.43475  	0.54517  	-0.1421  	0.39135  	-0.0630  	-0.3303  	0.12586  	0.20675  	0.40395  	-0.0814  	-0.0595  	0.07842  	0.23551  	0.24760  	0.04384  	-0.1273  	0.18744  	0.11666  	-0.1674  	0.00364  	0.29611  	0.11111  	-0.0572  	-0.0423  	0.07387  	0.05235  	-0.0116  	-0.0564  	-0.0062  	0.02500  	0.05010  	-0.0336  	-0.0176  	-0.0169  	-0.0176  	-0.0070  	0.01949  	-0.0422  	-0.0306  	0.02713  	0.02838  	-0.0717  	0.35344  	-0.0397  	0.01114  	0.00275  	0.09288  	
-0.3959  	-0.0438  	-1.1637  	-0.6307  	-0.0765  	-0.8472  	0.42056  	-0.3765  	0.05338  	-0.4483  	0.16743  	-0.2178  	0.09140  	-0.7142  	-0.3414  	-0.0190  	-0.1998  	0.29744  	0.31696  	-0.5576  	-0.1220  	0.62742  	0.18160  	0.54355  	0.58732  	-0.1436  	0.47362  	-0.1483  	-0.4132  	0.10989  	0.22941  	0.40429  	-0.0745  	-0.0704  	0.12226  	0.22689  	0.28125  	0.04221  	-0.1527  	0.17429  	0.07389  	-0.1612  	-0.0502  	0.28753  	0.11387  	-0.0606  	-0.0486  	0.05564  	0.04545  	0.00791  	-0.0540  	-0.0041  	0.02644  	0.05122  	-0.0317  	-0.0087  	-0.0144  	-0.0156  	-0.0003  	0.02360  	-0.0357  	-0.0220  	0.02163  	0.02537  	-0.0686  	0.35820  	-0.0386  	0.01091  	0.00201  	0.08905  	
-0.6102  	-0.1278  	-1.3231  	-0.7805  	-0.1320  	-0.9648  	0.36839  	-0.3692  	0.03667  	-0.4913  	0.23720  	-0.3039  	0.08176  	-0.7606  	-0.3413  	-0.1258  	-0.1792  	0.26200  	0.30264  	-0.5932  	-0.0449  	0.64208  	0.26592  	0.56023  	0.45693  	-0.1064  	0.45642  	-0.1711  	-0.4549  	0.07286  	0.23052  	0.39754  	-0.0905  	-0.0764  	0.14713  	0.16377  	0.28661  	0.04670  	-0.1613  	0.15290  	0.04048  	-0.1488  	-0.0876  	0.26614  	0.11739  	-0.0607  	-0.0415  	0.04656  	0.04613  	0.01516  	-0.0658  	-0.0056  	0.03152  	0.05184  	-0.0288  	-0.0143  	-0.0150  	-0.0161  	0.00696  	0.02601  	-0.0346  	-0.0217  	0.00408  	0.02289  	-0.0681  	0.36287  	-0.0370  	0.01118  	0.00268  	0.07366  	
-0.6837  	-0.1009  	-1.3956  	-0.8570  	-0.1163  	-1.0240  	0.36427  	-0.3631  	0.04666  	-0.4263  	0.28459  	-0.2217  	0.10187  	-0.7453  	-0.4327  	-0.1625  	-0.2348  	0.28772  	0.27814  	-0.5116  	-0.0907  	0.63477  	0.22788  	0.49195  	0.41303  	-0.0909  	0.35318  	-0.0491  	-0.4099  	0.07434  	0.25147  	0.37704  	-0.0490  	-0.0578  	0.12815  	0.14278  	0.21577  	0.02455  	-0.1303  	0.16315  	0.01882  	-0.1425  	-0.0736  	0.26146  	0.10871  	-0.0738  	-0.0459  	0.06699  	0.04706  	0.01113  	-0.0625  	-0.0029  	0.02868  	0.05333  	-0.0329  	-0.0126  	-0.0137  	-0.0208  	-0.0031  	0.03151  	-0.0296  	-0.0131  	0.01256  	0.02717  	-0.0669  	0.36578  	-0.0358  	0.01156  	0.00395  	0.05312  	
-0.7606  	-0.0858  	-1.3885  	-0.8686  	-0.0977  	-1.0753  	0.37131  	-0.3345  	0.04974  	-0.3533  	0.30656  	-0.2092  	0.07185  	-0.7855  	-0.5260  	-0.1362  	-0.2456  	0.29489  	0.28622  	-0.5146  	-0.1130  	0.63665  	0.21076  	0.46480  	0.36177  	-0.0738  	0.34212  	-0.0388  	-0.4180  	0.04944  	0.25664  	0.36658  	-0.0220  	-0.0441  	0.09038  	0.14696  	0.18933  	0.00971  	-0.1074  	0.17452  	0.04609  	-0.1451  	-0.0759  	0.28010  	0.09673  	-0.0761  	-0.0428  	0.07116  	0.03602  	0.01158  	-0.0712  	-0.0058  	0.02904  	0.05967  	-0.0381  	-0.0209  	-0.0173  	-0.0221  	-0.0119  	0.03089  	-0.0264  	-0.0124  	0.01492  	0.03223  	-0.0661  	0.36704  	-0.0354  	0.01174  	0.00443  	0.03498  	
-0.8237  	-0.0811  	-1.3670  	-0.9289  	-0.1372  	-1.0918  	0.35226  	-0.3059  	0.03862  	-0.3050  	0.33772  	-0.2302  	0.04617  	-0.8007  	-0.6165  	-0.1531  	-0.2316  	0.26676  	0.31079  	-0.5346  	-0.0956  	0.63500  	0.24362  	0.48055  	0.35492  	-0.0546  	0.34529  	-0.0691  	-0.4320  	0.03283  	0.25323  	0.36633  	-0.0434  	-0.0431  	0.05375  	0.15008  	0.18419  	0.01414  	-0.1038  	0.16556  	0.05637  	-0.1547  	-0.0664  	0.29557  	0.09068  	-0.0798  	-0.0368  	0.07254  	0.03193  	0.00762  	-0.0795  	-0.0100  	0.02717  	0.06208  	-0.0381  	-0.0270  	-0.0160  	-0.0203  	-0.0183  	0.02996  	-0.0255  	-0.0113  	0.01519  	0.03613  	-0.0657  	0.36603  	-0.0347  	0.01222  	0.00467  	0.01133  	
-0.7846  	-0.0685  	-1.3527  	-0.9102  	-0.1348  	-1.0812  	0.35225  	-0.2938  	0.04937  	-0.3126  	0.32556  	-0.2484  	0.05836  	-0.7815  	-0.6051  	-0.1560  	-0.2290  	0.26674  	0.31036  	-0.5330  	-0.0746  	0.62607  	0.23098  	0.49295  	0.37027  	-0.0592  	0.35195  	-0.0868  	-0.4293  	0.03518  	0.25279  	0.36935  	-0.0510  	-0.0449  	0.06540  	0.15617  	0.19494  	0.01581  	-0.1125  	0.16358  	0.06177  	-0.1561  	-0.0609  	0.28985  	0.09203  	-0.0788  	-0.0386  	0.07007  	0.03680  	0.00614  	-0.0742  	-0.0102  	0.02553  	0.06165  	-0.0363  	-0.0246  	-0.0139  	-0.0181  	-0.0162  	0.03161  	-0.0273  	-0.0115  	0.01513  	0.03376  	-0.0676  	0.36302  	-0.0345  	0.01307  	0.00458  	-0.0003  	
-0.7899  	-0.0689  	-1.3573  	-0.9541  	-0.1572  	-1.0978  	0.35569  	-0.3008  	0.04877  	-0.3132  	0.33780  	-0.2367  	0.04416  	-0.8177  	-0.6287  	-0.1628  	-0.2199  	0.25411  	0.32458  	-0.5393  	-0.0786  	0.63557  	0.26006  	0.49693  	0.34833  	-0.0571  	0.37519  	-0.0929  	-0.4450  	0.03611  	0.24730  	0.37550  	-0.0493  	-0.0410  	0.05854  	0.13996  	0.20742  	0.02401  	-0.1096  	0.16365  	0.06492  	-0.1479  	-0.0678  	0.29660  	0.08751  	-0.0798  	-0.0387  	0.07121  	0.03678  	0.00341  	-0.0754  	-0.0084  	0.02495  	0.06447  	-0.0376  	-0.0235  	-0.0157  	-0.0198  	-0.0148  	0.03127  	-0.0236  	-0.0134  	0.01375  	0.03465  	-0.0697  	0.35852  	-0.0353  	0.01348  	0.00441  	0.00105  	
-0.7563  	-0.0690  	-1.3641  	-0.8732  	-0.1145  	-1.0936  	0.34081  	-0.2697  	0.05085  	-0.3040  	0.31051  	-0.2249  	0.05994  	-0.7689  	-0.6066  	-0.1333  	-0.2388  	0.23976  	0.32759  	-0.5476  	-0.0763  	0.62509  	0.25297  	0.50762  	0.36441  	-0.0555  	0.38758  	-0.0718  	-0.4348  	0.05030  	0.23365  	0.37901  	-0.0505  	-0.0348  	0.06769  	0.14591  	0.20169  	0.01099  	-0.1075  	0.16853  	0.06140  	-0.1462  	-0.0726  	0.30817  	0.08730  	-0.0767  	-0.0315  	0.07429  	0.03193  	0.00506  	-0.0816  	-0.0107  	0.02653  	0.06579  	-0.0394  	-0.0262  	-0.0109  	-0.0160  	-0.0146  	0.03173  	-0.0229  	-0.0179  	0.01017  	0.03369  	-0.0730  	0.35302  	-0.0362  	0.01394  	0.00338  	0.01056  	
-0.7968  	-0.0733  	-1.3597  	-0.9065  	-0.1192  	-1.1023  	0.33857  	-0.2827  	0.05037  	-0.2952  	0.32487  	-0.2229  	0.04793  	-0.7791  	-0.6586  	-0.1325  	-0.2378  	0.25358  	0.32875  	-0.5414  	-0.0960  	0.62662  	0.25153  	0.49683  	0.34482  	-0.0448  	0.35000  	-0.0511  	-0.4233  	0.03702  	0.24696  	0.37204  	-0.0520  	-0.0319  	0.04784  	0.15586  	0.18425  	0.01431  	-0.1017  	0.15996  	0.06483  	-0.1565  	-0.0659  	0.30611  	0.08549  	-0.0822  	-0.0325  	0.07794  	0.03024  	0.00390  	-0.0821  	-0.0107  	0.02702  	0.06614  	-0.0388  	-0.0270  	-0.0115  	-0.0183  	-0.0167  	0.03194  	-0.0237  	-0.0166  	0.01564  	0.03585  	-0.0750  	0.34846  	-0.0362  	0.01377  	0.00276  	0.01362  	
-0.8509  	-0.0905  	-1.3790  	-0.9125  	-0.1180  	-1.1145  	0.33370  	-0.2889  	0.04783  	-0.2878  	0.33783  	-0.2062  	0.04490  	-0.7880  	-0.6779  	-0.1281  	-0.2469  	0.25326  	0.32708  	-0.5439  	-0.1086  	0.62644  	0.25596  	0.48185  	0.33411  	-0.0350  	0.32992  	-0.0472  	-0.4261  	0.03205  	0.25271  	0.35877  	-0.0440  	-0.0328  	0.03989  	0.16816  	0.17216  	0.01088  	-0.0949  	0.15794  	0.06736  	-0.1541  	-0.0669  	0.30643  	0.08518  	-0.0859  	-0.0316  	0.07812  	0.02662  	0.00377  	-0.0862  	-0.0116  	0.02788  	0.06898  	-0.0379  	-0.0292  	-0.0088  	-0.0192  	-0.0182  	0.03213  	-0.0224  	-0.0155  	0.01969  	0.03866  	-0.0770  	0.34597  	-0.0349  	0.01361  	0.00264  	0.01498  	
-0.8173  	-0.0748  	-1.3229  	-0.8656  	-0.1016  	-1.1392  	0.31313  	-0.2148  	0.02950  	-0.3208  	0.34539  	-0.1940  	0.09735  	-0.8310  	-0.5976  	-0.2139  	-0.1507  	0.07728  	0.40247  	-0.8038  	-0.0233  	0.41022  	0.01248  	0.51130  	0.27335  	0.06136  	0.33914  	-0.1449  	-0.3459  	0.01556  	0.35727  	0.30885  	-0.1472  	-0.1989  	-0.0200  	0.12929  	0.09529  	0.00793  	-0.2190  	0.06994  	0.14046  	-0.0204  	-0.1888  	0.37970  	0.02753  	-0.0632  	-0.0580  	0.09719  	0.01413  	-0.0087  	-0.0764  	-0.0060  	0.02912  	0.08429  	-0.0321  	-0.0297  	-0.0113  	-0.0315  	-0.0138  	0.03954  	-0.0187  	-0.0211  	0.00083  	0.03624  	-0.0793  	0.34435  	-0.0327  	0.01348  	0.00380  	-0.0011  	
-0.8280  	-0.0439  	-1.2858  	-0.8930  	-0.1110  	-1.1624  	0.27465  	-0.1609  	0.00975  	-0.3305  	0.37102  	-0.1910  	0.12903  	-0.8632  	-0.5745  	-0.2744  	-0.0644  	-0.0632  	0.46519  	-1.0337  	0.05245  	0.22686  	-0.1770  	0.51947  	0.22694  	0.14177  	0.35353  	-0.2431  	-0.2845  	-0.0012  	0.45333  	0.26539  	-0.2319  	-0.3284  	-0.0707  	0.10196  	0.03564  	0.01444  	-0.3136  	0.00428  	0.20202  	0.08507  	-0.2834  	0.44532  	-0.0230  	-0.0477  	-0.0764  	0.10932  	-0.0007  	-0.0221  	-0.0713  	-0.0028  	0.02797  	0.09606  	-0.0295  	-0.0288  	-0.0136  	-0.0384  	-0.0166  	0.04592  	-0.0146  	-0.0225  	-0.0124  	0.03669  	-0.0827  	0.34409  	-0.0301  	0.01368  	0.00440  	-0.0032  	
-0.8430  	-0.0475  	-1.2780  	-0.9285  	-0.1335  	-1.1655  	0.28239  	-0.1685  	0.01214  	-0.3663  	0.39003  	-0.1947  	0.13633  	-0.8935  	-0.5301  	-0.2955  	-0.0224  	-0.1082  	0.48260  	-1.0906  	0.06972  	0.18099  	-0.2096  	0.53605  	0.21035  	0.15543  	0.35521  	-0.2853  	-0.2827  	-0.0120  	0.47827  	0.26349  	-0.2466  	-0.3636  	-0.0842  	0.07563  	0.03703  	0.01972  	-0.3513  	-0.0114  	0.22125  	0.11236  	-0.3103  	0.45884  	-0.0357  	-0.0423  	-0.0839  	0.10980  	0.00128  	-0.0273  	-0.0696  	-0.0008  	0.02678  	0.09855  	-0.0276  	-0.0266  	-0.0180  	-0.0428  	-0.0159  	0.04786  	-0.0111  	-0.0206  	-0.0178  	0.03482  	-0.0905  	0.34350  	-0.0252  	0.01468  	0.00557  	0.01163  	
-0.8527  	-0.0526  	-1.2788  	-0.9187  	-0.1222  	-1.1568  	0.26957  	-0.1652  	0.01453  	-0.3407  	0.36939  	-0.2002  	0.13066  	-0.8733  	-0.5767  	-0.2755  	-0.0547  	-0.0695  	0.47390  	-1.0328  	0.05964  	0.22107  	-0.1665  	0.53045  	0.20820  	0.13868  	0.35807  	-0.2526  	-0.2977  	-0.0096  	0.45275  	0.27261  	-0.2309  	-0.3326  	-0.0677  	0.08818  	0.03778  	0.01460  	-0.3214  	-0.0048  	0.19836  	0.08853  	-0.2810  	0.44582  	-0.0201  	-0.0462  	-0.0791  	0.10808  	0.00262  	-0.0222  	-0.0740  	-0.0032  	0.02700  	0.09527  	-0.0297  	-0.0296  	-0.0141  	-0.0376  	-0.0153  	0.04354  	-0.0143  	-0.0175  	-0.0154  	0.03713  	-0.0969  	0.34228  	-0.0213  	0.01501  	0.00744  	0.01839  	
-0.8302  	-0.0537  	-1.2945  	-0.9359  	-0.1265  	-1.1323  	0.32273  	-0.2261  	0.02609  	-0.3261  	0.35942  	-0.2198  	0.09034  	-0.8473  	-0.5977  	-0.2335  	-0.1350  	0.08449  	0.39849  	-0.8070  	0.00659  	0.41002  	0.01177  	0.51497  	0.27253  	0.04535  	0.35688  	-0.1823  	-0.3520  	0.00622  	0.36485  	0.31345  	-0.1547  	-0.2055  	-0.0218  	0.11421  	0.11007  	0.01663  	-0.2239  	0.06394  	0.13682  	-0.0184  	-0.1812  	0.37102  	0.02928  	-0.0581  	-0.0653  	0.09192  	0.01877  	-0.0105  	-0.0717  	-0.0051  	0.02306  	0.07703  	-0.0345  	-0.0280  	-0.0160  	-0.0283  	-0.0176  	0.03313  	-0.0217  	-0.0144  	-0.0016  	0.03538  	-0.1006  	0.33987  	-0.0192  	0.01472  	0.00808  	0.03973  	
