-0.2510  	0.00580  	-1.0879  	-0.5361  	-0.0972  	-0.7695  	0.33735  	-0.2971  	0.08351  	-0.5385  	0.02389  	-0.2035  	0.07313  	-0.7724  	-0.2952  	0.00719  	-0.1785  	0.28944  	0.34330  	-0.5943  	-0.0902  	0.64568  	0.28343  	0.49012  	0.45200  	-0.1161  	0.43870  	-0.1275  	-0.3987  	0.11450  	0.23310  	0.41582  	-0.1009  	-0.0728  	0.03843  	0.18079  	0.29381  	0.06702  	-0.1552  	0.16334  	0.11458  	-0.1797  	-0.0086  	0.31200  	0.09576  	-0.0594  	-0.0406  	0.06597  	0.04468  	0.00459  	-0.0711  	-0.0058  	0.03243  	0.05838  	-0.0313  	-0.0192  	-0.0124  	-0.0151  	-0.0001  	0.02102  	-0.0369  	-0.0263  	0.00962  	0.03069  	-0.0688  	0.34906  	-0.0451  	0.01331  	0.00175  	0.11667  	
0.07352  	0.12399  	-0.8894  	-0.3944  	-0.0690  	-0.5855  	0.36426  	-0.2168  	0.14027  	-0.5380  	-0.0776  	-0.1232  	0.16309  	-0.6390  	-0.2109  	0.13282  	-0.1996  	0.30057  	0.35570  	-0.5774  	-0.0599  	0.65438  	0.21159  	0.44209  	0.50014  	-0.1523  	0.43586  	-0.1291  	-0.4250  	0.12790  	0.19506  	0.42574  	-0.0433  	-0.0676  	0.10887  	0.13889  	0.31689  	0.08632  	-0.1272  	0.17550  	0.10314  	-0.1756  	0.00958  	0.31451  	0.09927  	-0.0560  	-0.0525  	0.07472  	0.05493  	-0.0050  	-0.0643  	-0.0048  	0.02376  	0.05490  	-0.0322  	-0.0006  	-0.0221  	-0.0233  	-0.0057  	0.02323  	-0.0342  	-0.0228  	0.00841  	0.02891  	-0.0643  	0.35133  	-0.0460  	0.01308  	0.00109  	0.11426  	
-0.0227  	0.09007  	-0.9416  	-0.4741  	-0.0589  	-0.6962  	0.35938  	-0.2632  	0.07227  	-0.4411  	-0.0081  	-0.1577  	0.17941  	-0.7080  	-0.2623  	0.03956  	-0.1437  	0.15269  	0.38180  	-0.8036  	-0.1090  	0.41836  	-0.1098  	0.43735  	0.47604  	-0.0403  	0.38805  	-0.1571  	-0.2494  	0.10539  	0.32466  	0.35465  	-0.1766  	-0.2247  	0.01308  	0.20693  	0.15965  	0.04195  	-0.2445  	0.10278  	0.19246  	-0.0349  	-0.1145  	0.37560  	0.05164  	-0.0366  	-0.0664  	0.09285  	0.03667  	-0.0236  	-0.0501  	-0.0013  	0.02632  	0.06694  	-0.0273  	-0.0191  	-0.0195  	-0.0291  	-0.0064  	0.02829  	-0.0375  	-0.0338  	0.01076  	0.02890  	-0.0594  	0.35635  	-0.0455  	0.01284  	0.00050  	0.10207  	
-0.3907  	-0.0152  	-1.0904  	-0.5920  	-0.0621  	-0.8974  	0.35823  	-0.2679  	0.01573  	-0.4960  	0.19674  	-0.1859  	0.17968  	-0.8084  	-0.2325  	-0.1287  	-0.0314  	-0.0045  	0.44788  	-1.0363  	0.00835  	0.21465  	-0.2771  	0.54823  	0.46289  	0.03969  	0.46768  	-0.3177  	-0.2676  	0.07305  	0.44166  	0.31555  	-0.2459  	-0.3677  	0.00465  	0.17545  	0.12295  	0.03880  	-0.3636  	0.02189  	0.21032  	0.07710  	-0.2630  	0.43062  	0.00683  	-0.0236  	-0.0920  	0.08982  	0.01722  	-0.0137  	-0.0428  	0.00462  	0.02881  	0.08153  	-0.0205  	-0.0113  	-0.0190  	-0.0362  	0.00075  	0.03945  	-0.0272  	-0.0278  	-0.0078  	0.02632  	-0.0556  	0.36169  	-0.0449  	0.01299  	-0.0005  	0.09456  	
-0.6044  	-0.0960  	-1.2417  	-0.7374  	-0.1159  	-1.0206  	0.29914  	-0.2486  	-0.0051  	-0.5443  	0.26977  	-0.2684  	0.17985  	-0.8653  	-0.2203  	-0.2477  	0.00787  	-0.0735  	0.44810  	-1.1250  	0.09996  	0.18345  	-0.2438  	0.56542  	0.31867  	0.09733  	0.44983  	-0.3593  	-0.2931  	0.03193  	0.46635  	0.29894  	-0.2810  	-0.4068  	0.01645  	0.10662  	0.11072  	0.04291  	-0.3956  	-0.0164  	0.19207  	0.11600  	-0.3240  	0.42512  	-0.0015  	-0.0196  	-0.0896  	0.08453  	0.01477  	-0.0088  	-0.0533  	0.00415  	0.03415  	0.08552  	-0.0163  	-0.0171  	-0.0201  	-0.0389  	0.00823  	0.04362  	-0.0252  	-0.0281  	-0.0286  	0.02394  	-0.0538  	0.36711  	-0.0437  	0.01365  	-0.0004  	0.08002  	
-0.6786  	-0.0723  	-1.3223  	-0.8182  	-0.1018  	-1.0742  	0.30194  	-0.2546  	0.00901  	-0.4740  	0.31390  	-0.1898  	0.19015  	-0.8395  	-0.3238  	-0.2722  	-0.0664  	-0.0142  	0.40905  	-0.9902  	0.03962  	0.22200  	-0.2308  	0.49663  	0.28859  	0.09247  	0.34724  	-0.2185  	-0.2642  	0.03751  	0.46372  	0.28830  	-0.2204  	-0.3552  	0.01054  	0.09135  	0.05747  	0.02114  	-0.3412  	0.01076  	0.15525  	0.09581  	-0.2865  	0.40454  	0.00168  	-0.0368  	-0.0892  	0.10116  	0.01883  	-0.0105  	-0.0513  	0.00586  	0.03105  	0.08364  	-0.0216  	-0.0152  	-0.0183  	-0.0413  	-0.0019  	0.04736  	-0.0211  	-0.0189  	-0.0168  	0.02812  	-0.0508  	0.37089  	-0.0431  	0.01439  	-7.8124  	0.06338  	
-0.7578  	-0.0699  	-1.3478  	-0.8471  	-0.0896  	-1.1032  	0.33669  	-0.2742  	0.02881  	-0.3798  	0.32284  	-0.1915  	0.12090  	-0.8378  	-0.4655  	-0.1972  	-0.1521  	0.12713  	0.35895  	-0.7805  	-0.0405  	0.40734  	-0.0441  	0.46740  	0.29264  	0.02805  	0.33882  	-0.1329  	-0.3371  	0.02897  	0.37456  	0.31728  	-0.1172  	-0.2093  	0.02504  	0.11838  	0.10139  	0.00781  	-0.2245  	0.08986  	0.12188  	-0.0126  	-0.1941  	0.35959  	0.03727  	-0.0555  	-0.0669  	0.09015  	0.02033  	-0.0004  	-0.0650  	-0.0009  	0.03036  	0.07651  	-0.0319  	-0.0223  	-0.0199  	-0.0335  	-0.0112  	0.03969  	-0.0217  	-0.0157  	-0.0014  	0.03276  	-0.0479  	0.37259  	-0.0428  	0.01497  	-0.0004  	0.04875  	
-0.8237  	-0.0811  	-1.3670  	-0.9289  	-0.1372  	-1.0918  	0.35226  	-0.3059  	0.03862  	-0.3050  	0.33772  	-0.2302  	0.04617  	-0.8007  	-0.6165  	-0.1531  	-0.2316  	0.26676  	0.31079  	-0.5346  	-0.0956  	0.63500  	0.24362  	0.48055  	0.35492  	-0.0546  	0.34529  	-0.0691  	-0.4320  	0.03283  	0.25323  	0.36633  	-0.0434  	-0.0431  	0.05375  	0.15008  	0.18419  	0.01414  	-0.1038  	0.16556  	0.05637  	-0.1547  	-0.0664  	0.29557  	0.09068  	-0.0798  	-0.0368  	0.07254  	0.03193  	0.00762  	-0.0795  	-0.0100  	0.02717  	0.06208  	-0.0381  	-0.0270  	-0.0160  	-0.0203  	-0.0183  	0.02996  	-0.0255  	-0.0113  	0.01519  	0.03613  	-0.0460  	0.37197  	-0.0424  	0.01565  	-0.0008  	0.03557  	
-0.7846  	-0.0685  	-1.3527  	-0.9102  	-0.1348  	-1.0812  	0.35225  	-0.2938  	0.04937  	-0.3126  	0.32556  	-0.2484  	0.05836  	-0.7815  	-0.6051  	-0.1560  	-0.2290  	0.26674  	0.31036  	-0.5330  	-0.0746  	0.62607  	0.23098  	0.49295  	0.37027  	-0.0592  	0.35195  	-0.0868  	-0.4293  	0.03518  	0.25279  	0.36935  	-0.0510  	-0.0449  	0.06540  	0.15617  	0.19494  	0.01581  	-0.1125  	0.16358  	0.06177  	-0.1561  	-0.0609  	0.28985  	0.09203  	-0.0788  	-0.0386  	0.07007  	0.03680  	0.00614  	-0.0742  	-0.0102  	0.02553  	0.06165  	-0.0363  	-0.0246  	-0.0139  	-0.0181  	-0.0162  	0.03161  	-0.0273  	-0.0115  	0.01513  	0.03376  	-0.0466  	0.36901  	-0.0422  	0.01655  	-0.0012  	0.03607  	
-0.7899  	-0.0689  	-1.3573  	-0.9541  	-0.1572  	-1.0978  	0.35569  	-0.3008  	0.04877  	-0.3132  	0.33780  	-0.2367  	0.04416  	-0.8177  	-0.6287  	-0.1628  	-0.2199  	0.25411  	0.32458  	-0.5393  	-0.0786  	0.63557  	0.26006  	0.49693  	0.34833  	-0.0571  	0.37519  	-0.0929  	-0.4450  	0.03611  	0.24730  	0.37550  	-0.0493  	-0.0410  	0.05854  	0.13996  	0.20742  	0.02401  	-0.1096  	0.16365  	0.06492  	-0.1479  	-0.0678  	0.29660  	0.08751  	-0.0798  	-0.0387  	0.07121  	0.03678  	0.00341  	-0.0754  	-0.0084  	0.02495  	0.06447  	-0.0376  	-0.0235  	-0.0157  	-0.0198  	-0.0148  	0.03127  	-0.0236  	-0.0134  	0.01375  	0.03465  	-0.0472  	0.36449  	-0.0429  	0.01697  	-0.0017  	0.04610  	
-0.7563  	-0.0690  	-1.3641  	-0.8732  	-0.1145  	-1.0936  	0.34081  	-0.2697  	0.05085  	-0.3040  	0.31051  	-0.2249  	0.05994  	-0.7689  	-0.6066  	-0.1333  	-0.2388  	0.23976  	0.32759  	-0.5476  	-0.0763  	0.62509  	0.25297  	0.50762  	0.36441  	-0.0555  	0.38758  	-0.0718  	-0.4348  	0.05030  	0.23365  	0.37901  	-0.0505  	-0.0348  	0.06769  	0.14591  	0.20169  	0.01099  	-0.1075  	0.16853  	0.06140  	-0.1462  	-0.0726  	0.30817  	0.08730  	-0.0767  	-0.0315  	0.07429  	0.03193  	0.00506  	-0.0816  	-0.0107  	0.02653  	0.06579  	-0.0394  	-0.0262  	-0.0109  	-0.0160  	-0.0146  	0.03173  	-0.0229  	-0.0179  	0.01017  	0.03369  	-0.0493  	0.35904  	-0.0435  	0.01734  	-0.0026  	0.05909  	
-0.7968  	-0.0733  	-1.3597  	-0.9065  	-0.1192  	-1.1023  	0.33857  	-0.2827  	0.05037  	-0.2952  	0.32487  	-0.2229  	0.04793  	-0.7791  	-0.6586  	-0.1325  	-0.2378  	0.25358  	0.32875  	-0.5414  	-0.0960  	0.62662  	0.25153  	0.49683  	0.34482  	-0.0448  	0.35000  	-0.0511  	-0.4233  	0.03702  	0.24696  	0.37204  	-0.0520  	-0.0319  	0.04784  	0.15586  	0.18425  	0.01431  	-0.1017  	0.15996  	0.06483  	-0.1565  	-0.0659  	0.30611  	0.08549  	-0.0822  	-0.0325  	0.07794  	0.03024  	0.00390  	-0.0821  	-0.0107  	0.02702  	0.06614  	-0.0388  	-0.0270  	-0.0115  	-0.0183  	-0.0167  	0.03194  	-0.0237  	-0.0166  	0.01564  	0.03585  	-0.0513  	0.35419  	-0.0431  	0.01710  	-0.0030  	0.06154  	
-0.8509  	-0.0905  	-1.3790  	-0.9125  	-0.1180  	-1.1145  	0.33370  	-0.2889  	0.04783  	-0.2878  	0.33783  	-0.2062  	0.04490  	-0.7880  	-0.6779  	-0.1281  	-0.2469  	0.25326  	0.32708  	-0.5439  	-0.1086  	0.62644  	0.25596  	0.48185  	0.33411  	-0.0350  	0.32992  	-0.0472  	-0.4261  	0.03205  	0.25271  	0.35877  	-0.0440  	-0.0328  	0.03989  	0.16816  	0.17216  	0.01088  	-0.0949  	0.15794  	0.06736  	-0.1541  	-0.0669  	0.30643  	0.08518  	-0.0859  	-0.0316  	0.07812  	0.02662  	0.00377  	-0.0862  	-0.0116  	0.02788  	0.06898  	-0.0379  	-0.0292  	-0.0088  	-0.0192  	-0.0182  	0.03213  	-0.0224  	-0.0155  	0.01969  	0.03866  	-0.0541  	0.35096  	-0.0414  	0.01681  	-0.0027  	0.06363  	
-0.8202  	-0.0907  	-1.3637  	-0.8871  	-0.1096  	-1.1113  	0.34776  	-0.2751  	0.05043  	-0.2943  	0.32911  	-0.2118  	0.04831  	-0.7787  	-0.6581  	-0.1529  	-0.2443  	0.24504  	0.32974  	-0.5379  	-0.0958  	0.63954  	0.26735  	0.50870  	0.34248  	-0.0405  	0.34244  	-0.0508  	-0.4268  	0.03602  	0.23936  	0.35815  	-0.0519  	-0.0337  	0.04525  	0.15786  	0.18323  	0.00982  	-0.1018  	0.15461  	0.06466  	-0.1528  	-0.0705  	0.30021  	0.08700  	-0.0838  	-0.0339  	0.07820  	0.02981  	0.00328  	-0.0827  	-0.0109  	0.02781  	0.06745  	-0.0384  	-0.0283  	-0.0087  	-0.0201  	-0.0144  	0.03074  	-0.0234  	-0.0179  	0.01720  	0.03571  	-0.0578  	0.34934  	-0.0388  	0.01631  	-0.0011  	0.05034  	
-0.8331  	-0.0725  	-1.3591  	-0.9317  	-0.1255  	-1.1122  	0.33698  	-0.2694  	0.04741  	-0.2828  	0.34172  	-0.2230  	0.04075  	-0.7690  	-0.6834  	-0.1647  	-0.2328  	0.23870  	0.33427  	-0.5551  	-0.0779  	0.63963  	0.28173  	0.51479  	0.35137  	-0.0416  	0.35946  	-0.0737  	-0.4302  	0.03555  	0.24108  	0.35413  	-0.0605  	-0.0311  	0.04686  	0.15339  	0.19394  	0.01785  	-0.1027  	0.15668  	0.06558  	-0.1533  	-0.0705  	0.30223  	0.08393  	-0.0847  	-0.0331  	0.07515  	0.02747  	-0.0004  	-0.0826  	-0.0116  	0.02560  	0.06575  	-0.0408  	-0.0263  	-0.0090  	-0.0179  	-0.0177  	0.03007  	-0.0231  	-0.0167  	0.01702  	0.03574  	-0.0631  	0.34961  	-0.0359  	0.01610  	2.55646  	0.04772  	
-0.8487  	-0.0793  	-1.3594  	-0.9715  	-0.1496  	-1.1097  	0.35165  	-0.2892  	0.05399  	-0.3133  	0.35747  	-0.2302  	0.03824  	-0.7889  	-0.6511  	-0.1736  	-0.2095  	0.22732  	0.33714  	-0.5588  	-0.0751  	0.63963  	0.30010  	0.53085  	0.34861  	-0.0483  	0.36180  	-0.0971  	-0.4445  	0.02888  	0.24243  	0.36209  	-0.0562  	-0.0332  	0.04640  	0.13278  	0.21292  	0.02351  	-0.1169  	0.15784  	0.06966  	-0.1525  	-0.0738  	0.29986  	0.08321  	-0.0833  	-0.0358  	0.07183  	0.03264  	-0.0032  	-0.0820  	-0.0106  	0.02415  	0.06487  	-0.0401  	-0.0237  	-0.0129  	-0.0200  	-0.0171  	0.03025  	-0.0206  	-0.0142  	0.01485  	0.03376  	-0.0703  	0.33992  	-0.0284  	0.01544  	0.00193  	0.04492  	
-0.8578  	-0.0812  	-1.3521  	-0.9575  	-0.1367  	-1.1066  	0.33190  	-0.2738  	0.05218  	-0.2930  	0.34008  	-0.2321  	0.04238  	-0.7792  	-0.6855  	-0.1658  	-0.2231  	0.23238  	0.34298  	-0.5542  	-0.0707  	0.63384  	0.29215  	0.52578  	0.33264  	-0.0447  	0.36400  	-0.0832  	-0.4433  	0.02721  	0.24050  	0.36135  	-0.0595  	-0.0353  	0.04981  	0.13962  	0.19607  	0.01801  	-0.1105  	0.14752  	0.06193  	-0.1498  	-0.0682  	0.30274  	0.08687  	-0.0832  	-0.0358  	0.07390  	0.03084  	-0.0005  	-0.0852  	-0.0121  	0.02463  	0.06496  	-0.0410  	-0.0271  	-0.0095  	-0.0170  	-0.0164  	0.02769  	-0.0228  	-0.0117  	0.01400  	0.03619  	-0.0798  	0.33808  	-0.0235  	0.01519  	0.00404  	0.05818  	
-0.8331  	-0.0696  	-1.3352  	-0.9574  	-0.1345  	-1.1044  	0.35736  	-0.2864  	0.04701  	-0.2996  	0.34314  	-0.2376  	0.04129  	-0.7949  	-0.6582  	-0.1726  	-0.2286  	0.25225  	0.32576  	-0.5412  	-0.0658  	0.63934  	0.26664  	0.51237  	0.34166  	-0.0565  	0.36018  	-0.0882  	-0.4329  	0.02668  	0.24694  	0.36275  	-0.0594  	-0.0403  	0.04344  	0.14279  	0.19801  	0.01852  	-0.1067  	0.14860  	0.06102  	-0.1508  	-0.0630  	0.29152  	0.08874  	-0.0787  	-0.0412  	0.07294  	0.03445  	0.00152  	-0.0780  	-0.0100  	0.02175  	0.06019  	-0.0407  	-0.0266  	-0.0135  	-0.0169  	-0.0182  	0.02432  	-0.0264  	-0.0112  	0.01471  	0.03485  	-0.0896  	0.34330  	-0.0229  	0.01555  	0.00493  	0.08209  	
