-0.5537  	-0.0211  	-1.2377  	-0.7093  	-0.1024  	-0.9446  	0.36393  	-0.3174  	0.05975  	-0.3852  	0.10879  	-0.2695  	0.08745  	-0.7688  	-0.4334  	-0.1162  	-0.2101  	0.31942  	0.32193  	-0.5062  	-0.1516  	0.62886  	0.17968  	0.43507  	0.49379  	-0.0837  	0.37996  	-0.0461  	-0.3487  	0.08968  	0.24506  	0.36304  	-0.0879  	-0.0490  	0.05731  	0.19552  	0.20877  	0.02346  	-0.0943  	0.18217  	0.07415  	-0.1688  	-0.0362  	0.29894  	0.10059  	-0.0649  	-0.0449  	0.07942  	0.03124  	0.01433  	-0.0650  	0.00083  	0.02837  	0.05918  	-0.0292  	-0.0137  	-0.0074  	-0.0164  	-0.0052  	0.03076  	-0.0338  	-0.0249  	0.01026  	0.02816  	-0.0947  	0.34565  	-0.0296  	0.01162  	0.01107  	0.05172  	
-0.4994  	-0.0212  	-1.1478  	-0.8169  	-0.1847  	-0.9426  	0.38508  	-0.3346  	0.06215  	-0.4146  	0.10196  	-0.3474  	0.08884  	-0.7978  	-0.4345  	-0.1380  	-0.1708  	0.30093  	0.31975  	-0.5731  	-0.1299  	0.64904  	0.25200  	0.47580  	0.51628  	-0.0892  	0.44620  	-0.1209  	-0.3914  	0.08055  	0.25190  	0.36844  	-0.0900  	-0.0639  	0.00347  	0.18887  	0.25417  	0.03884  	-0.1346  	0.15697  	0.09852  	-0.1699  	-0.0124  	0.30221  	0.10920  	-0.0689  	-0.0437  	0.07254  	0.04124  	0.00794  	-0.0654  	-0.0011  	0.02486  	0.05940  	-0.0327  	-0.0180  	-0.0081  	-0.0160  	-0.0014  	0.02683  	-0.0360  	-0.0240  	0.01512  	0.02991  	-0.0929  	0.34292  	-0.0310  	0.01069  	0.00916  	0.07307  	
-0.2510  	0.00580  	-1.0879  	-0.5361  	-0.0972  	-0.7695  	0.33735  	-0.2971  	0.08351  	-0.5385  	0.02389  	-0.2035  	0.07313  	-0.7724  	-0.2952  	0.00719  	-0.1785  	0.28944  	0.34330  	-0.5943  	-0.0902  	0.64568  	0.28343  	0.49012  	0.45200  	-0.1161  	0.43870  	-0.1275  	-0.3987  	0.11450  	0.23310  	0.41582  	-0.1009  	-0.0728  	0.03843  	0.18079  	0.29381  	0.06702  	-0.1552  	0.16334  	0.11458  	-0.1797  	-0.0086  	0.31200  	0.09576  	-0.0594  	-0.0406  	0.06597  	0.04468  	0.00459  	-0.0711  	-0.0058  	0.03243  	0.05838  	-0.0313  	-0.0192  	-0.0124  	-0.0151  	-0.0001  	0.02102  	-0.0369  	-0.0263  	0.00962  	0.03069  	-0.0905  	0.34181  	-0.0324  	0.01015  	0.00726  	0.08180  	
0.07352  	0.12399  	-0.8894  	-0.3944  	-0.0690  	-0.5855  	0.36426  	-0.2168  	0.14027  	-0.5380  	-0.0776  	-0.1232  	0.16309  	-0.6390  	-0.2109  	0.13282  	-0.1996  	0.30057  	0.35570  	-0.5774  	-0.0599  	0.65438  	0.21159  	0.44209  	0.50014  	-0.1523  	0.43586  	-0.1291  	-0.4250  	0.12790  	0.19506  	0.42574  	-0.0433  	-0.0676  	0.10887  	0.13889  	0.31689  	0.08632  	-0.1272  	0.17550  	0.10314  	-0.1756  	0.00958  	0.31451  	0.09927  	-0.0560  	-0.0525  	0.07472  	0.05493  	-0.0050  	-0.0643  	-0.0048  	0.02376  	0.05490  	-0.0322  	-0.0006  	-0.0221  	-0.0233  	-0.0057  	0.02323  	-0.0342  	-0.0228  	0.00841  	0.02891  	-0.0877  	0.34151  	-0.0331  	0.00961  	0.00693  	0.07463  	
-0.0256  	0.07420  	-0.9823  	-0.4956  	-0.0669  	-0.6683  	0.39401  	-0.3235  	0.09319  	-0.4146  	-0.0244  	-0.1755  	0.13036  	-0.6557  	-0.3228  	0.10049  	-0.2373  	0.32045  	0.30907  	-0.5377  	-0.1814  	0.64768  	0.14500  	0.43475  	0.54517  	-0.1421  	0.39135  	-0.0630  	-0.3303  	0.12586  	0.20675  	0.40395  	-0.0814  	-0.0595  	0.07842  	0.23551  	0.24760  	0.04384  	-0.1273  	0.18744  	0.11666  	-0.1674  	0.00364  	0.29611  	0.11111  	-0.0572  	-0.0423  	0.07387  	0.05235  	-0.0116  	-0.0564  	-0.0062  	0.02500  	0.05010  	-0.0336  	-0.0176  	-0.0169  	-0.0176  	-0.0070  	0.01949  	-0.0422  	-0.0306  	0.02713  	0.02838  	-0.0857  	0.34304  	-0.0319  	0.00909  	0.00666  	0.06005  	
-0.3959  	-0.0438  	-1.1637  	-0.6307  	-0.0765  	-0.8472  	0.42056  	-0.3765  	0.05338  	-0.4483  	0.16743  	-0.2178  	0.09140  	-0.7142  	-0.3414  	-0.0190  	-0.1998  	0.29744  	0.31696  	-0.5576  	-0.1220  	0.62742  	0.18160  	0.54355  	0.58732  	-0.1436  	0.47362  	-0.1483  	-0.4132  	0.10989  	0.22941  	0.40429  	-0.0745  	-0.0704  	0.12226  	0.22689  	0.28125  	0.04221  	-0.1527  	0.17429  	0.07389  	-0.1612  	-0.0502  	0.28753  	0.11387  	-0.0606  	-0.0486  	0.05564  	0.04545  	0.00791  	-0.0540  	-0.0041  	0.02644  	0.05122  	-0.0317  	-0.0087  	-0.0144  	-0.0156  	-0.0003  	0.02360  	-0.0357  	-0.0220  	0.02163  	0.02537  	-0.0852  	0.34443  	-0.0304  	0.00873  	0.00623  	0.05452  	
-0.6102  	-0.1278  	-1.3231  	-0.7805  	-0.1320  	-0.9648  	0.36839  	-0.3692  	0.03667  	-0.4913  	0.23720  	-0.3039  	0.08176  	-0.7606  	-0.3413  	-0.1258  	-0.1792  	0.26200  	0.30264  	-0.5932  	-0.0449  	0.64208  	0.26592  	0.56023  	0.45693  	-0.1064  	0.45642  	-0.1711  	-0.4549  	0.07286  	0.23052  	0.39754  	-0.0905  	-0.0764  	0.14713  	0.16377  	0.28661  	0.04670  	-0.1613  	0.15290  	0.04048  	-0.1488  	-0.0876  	0.26614  	0.11739  	-0.0607  	-0.0415  	0.04656  	0.04613  	0.01516  	-0.0658  	-0.0056  	0.03152  	0.05184  	-0.0288  	-0.0143  	-0.0150  	-0.0161  	0.00696  	0.02601  	-0.0346  	-0.0217  	0.00408  	0.02289  	-0.0882  	0.34646  	-0.0287  	0.00898  	0.00720  	0.03660  	
-0.6837  	-0.1009  	-1.3956  	-0.8570  	-0.1163  	-1.0240  	0.36427  	-0.3631  	0.04666  	-0.4263  	0.28459  	-0.2217  	0.10187  	-0.7453  	-0.4327  	-0.1625  	-0.2348  	0.28772  	0.27814  	-0.5116  	-0.0907  	0.63477  	0.22788  	0.49195  	0.41303  	-0.0909  	0.35318  	-0.0491  	-0.4099  	0.07434  	0.25147  	0.37704  	-0.0490  	-0.0578  	0.12815  	0.14278  	0.21577  	0.02455  	-0.1303  	0.16315  	0.01882  	-0.1425  	-0.0736  	0.26146  	0.10871  	-0.0738  	-0.0459  	0.06699  	0.04706  	0.01113  	-0.0625  	-0.0029  	0.02868  	0.05333  	-0.0329  	-0.0126  	-0.0137  	-0.0208  	-0.0031  	0.03151  	-0.0296  	-0.0131  	0.01256  	0.02717  	-0.0912  	0.34670  	-0.0275  	0.00944  	0.00893  	0.00833  	
-0.7606  	-0.0858  	-1.3885  	-0.8686  	-0.0977  	-1.0753  	0.37131  	-0.3345  	0.04974  	-0.3533  	0.30656  	-0.2092  	0.07185  	-0.7855  	-0.5260  	-0.1362  	-0.2456  	0.29489  	0.28622  	-0.5146  	-0.1130  	0.63665  	0.21076  	0.46480  	0.36177  	-0.0738  	0.34212  	-0.0388  	-0.4180  	0.04944  	0.25664  	0.36658  	-0.0220  	-0.0441  	0.09038  	0.14696  	0.18933  	0.00971  	-0.1074  	0.17452  	0.04609  	-0.1451  	-0.0759  	0.28010  	0.09673  	-0.0761  	-0.0428  	0.07116  	0.03602  	0.01158  	-0.0712  	-0.0058  	0.02904  	0.05967  	-0.0381  	-0.0209  	-0.0173  	-0.0221  	-0.0119  	0.03089  	-0.0264  	-0.0124  	0.01492  	0.03223  	-0.0954  	0.34597  	-0.0271  	0.00940  	0.01007  	-0.0102  	
-0.8237  	-0.0811  	-1.3670  	-0.9289  	-0.1372  	-1.0918  	0.35226  	-0.3059  	0.03862  	-0.3050  	0.33772  	-0.2302  	0.04617  	-0.8007  	-0.6165  	-0.1531  	-0.2316  	0.26676  	0.31079  	-0.5346  	-0.0956  	0.63500  	0.24362  	0.48055  	0.35492  	-0.0546  	0.34529  	-0.0691  	-0.4320  	0.03283  	0.25323  	0.36633  	-0.0434  	-0.0431  	0.05375  	0.15008  	0.18419  	0.01414  	-0.1038  	0.16556  	0.05637  	-0.1547  	-0.0664  	0.29557  	0.09068  	-0.0798  	-0.0368  	0.07254  	0.03193  	0.00762  	-0.0795  	-0.0100  	0.02717  	0.06208  	-0.0381  	-0.0270  	-0.0160  	-0.0203  	-0.0183  	0.02996  	-0.0255  	-0.0113  	0.01519  	0.03613  	-0.0996  	0.34427  	-0.0263  	0.00966  	0.01092  	-0.0379  	
-0.7846  	-0.0685  	-1.3527  	-0.9102  	-0.1348  	-1.0812  	0.35225  	-0.2938  	0.04937  	-0.3126  	0.32556  	-0.2484  	0.05836  	-0.7815  	-0.6051  	-0.1560  	-0.2290  	0.26674  	0.31036  	-0.5330  	-0.0746  	0.62607  	0.23098  	0.49295  	0.37027  	-0.0592  	0.35195  	-0.0868  	-0.4293  	0.03518  	0.25279  	0.36935  	-0.0510  	-0.0449  	0.06540  	0.15617  	0.19494  	0.01581  	-0.1125  	0.16358  	0.06177  	-0.1561  	-0.0609  	0.28985  	0.09203  	-0.0788  	-0.0386  	0.07007  	0.03680  	0.00614  	-0.0742  	-0.0102  	0.02553  	0.06165  	-0.0363  	-0.0246  	-0.0139  	-0.0181  	-0.0162  	0.03161  	-0.0273  	-0.0115  	0.01513  	0.03376  	-0.1041  	0.34197  	-0.0263  	0.01038  	0.01137  	-0.0551  	
-0.7871  	-0.0530  	-1.3166  	-0.9325  	-0.1492  	-1.1257  	0.32106  	-0.2405  	0.02784  	-0.3397  	0.35408  	-0.2190  	0.09320  	-0.8700  	-0.5682  	-0.2237  	-0.1264  	0.08634  	0.39731  	-0.8052  	-0.0062  	0.40625  	0.00519  	0.49953  	0.27920  	0.04472  	0.37189  	-0.1870  	-0.3641  	0.01565  	0.36522  	0.32620  	-0.1445  	-0.2062  	-0.0067  	0.11139  	0.11948  	0.02212  	-0.2268  	0.07899  	0.14071  	-0.0155  	-0.1860  	0.37609  	0.02805  	-0.0592  	-0.0627  	0.09019  	0.02110  	-0.0086  	-0.0692  	-0.0035  	0.02626  	0.08131  	-0.0313  	-0.0249  	-0.0182  	-0.0312  	-0.0142  	0.04007  	-0.0189  	-0.0166  	-0.0026  	0.03518  	-0.1062  	0.33890  	-0.0272  	0.01073  	0.01140  	-0.0549  	
-0.7511  	-0.0405  	-1.2908  	-0.8344  	-0.1000  	-1.1438  	0.27848  	-0.1611  	0.01320  	-0.3517  	0.33982  	-0.1930  	0.14822  	-0.8631  	-0.4977  	-0.2430  	-0.0704  	-0.0622  	0.45851  	-1.0262  	0.05398  	0.21232  	-0.2057  	0.51230  	0.23998  	0.12785  	0.38164  	-0.2412  	-0.2892  	0.01347  	0.44590  	0.29027  	-0.2220  	-0.3322  	-0.0499  	0.09447  	0.04339  	0.00758  	-0.3184  	0.01614  	0.19783  	0.09215  	-0.2854  	0.45125  	-0.0197  	-0.0397  	-0.0749  	0.10846  	0.00370  	-0.0165  	-0.0704  	-0.0019  	0.02890  	0.09611  	-0.0281  	-0.0288  	-0.0155  	-0.0366  	-0.0134  	0.04758  	-0.0144  	-0.0237  	-0.0192  	0.03463  	-0.1074  	0.33560  	-0.0285  	0.01120  	0.01009  	-0.0387  	
-0.7910  	-0.0416  	-1.2782  	-0.8635  	-0.1031  	-1.1581  	0.26931  	-0.1621  	0.00853  	-0.3483  	0.35743  	-0.1874  	0.14602  	-0.8838  	-0.5376  	-0.2544  	-0.0507  	-0.0819  	0.47421  	-1.0732  	0.04885  	0.16798  	-0.2581  	0.50203  	0.20656  	0.15890  	0.34340  	-0.2393  	-0.2615  	-0.0039  	0.48280  	0.27344  	-0.2425  	-0.3623  	-0.0828  	0.09871  	0.00836  	0.01052  	-0.3360  	-0.0093  	0.21642  	0.10826  	-0.3024  	0.46509  	-0.0334  	-0.0411  	-0.0807  	0.11591  	-0.0011  	-0.0201  	-0.0696  	-0.0009  	0.02965  	0.09982  	-0.0263  	-0.0299  	-0.0166  	-0.0412  	-0.0154  	0.04955  	-0.0143  	-0.0231  	-0.0170  	0.03690  	-0.1055  	0.33305  	-0.0293  	0.01115  	0.00855  	-0.0255  	
-0.8458  	-0.0619  	-1.3057  	-0.8738  	-0.1035  	-1.1647  	0.27137  	-0.1803  	0.01017  	-0.3355  	0.36714  	-0.1743  	0.13318  	-0.8822  	-0.5690  	-0.2378  	-0.0785  	-0.0487  	0.45800  	-1.0225  	0.02170  	0.21367  	-0.2027  	0.48653  	0.20967  	0.14833  	0.32398  	-0.2166  	-0.2804  	-0.0047  	0.46496  	0.27003  	-0.2155  	-0.3301  	-0.0777  	0.11673  	0.01386  	0.00747  	-0.3058  	0.00554  	0.20379  	0.08427  	-0.2797  	0.44952  	-0.0218  	-0.0489  	-0.0750  	0.11229  	-0.0015  	-0.0178  	-0.0750  	-0.0028  	0.03025  	0.09929  	-0.0266  	-0.0318  	-0.0134  	-0.0397  	-0.0171  	0.04798  	-0.0139  	-0.0213  	-0.0097  	0.03961  	-0.1020  	0.33366  	-0.0292  	0.01120  	0.00744  	-0.0206  	
-0.8173  	-0.0748  	-1.3229  	-0.8656  	-0.1016  	-1.1392  	0.31313  	-0.2148  	0.02950  	-0.3208  	0.34539  	-0.1940  	0.09735  	-0.8310  	-0.5976  	-0.2139  	-0.1507  	0.07728  	0.40247  	-0.8038  	-0.0233  	0.41022  	0.01248  	0.51130  	0.27335  	0.06136  	0.33914  	-0.1449  	-0.3459  	0.01556  	0.35727  	0.30885  	-0.1472  	-0.1989  	-0.0200  	0.12929  	0.09529  	0.00793  	-0.2190  	0.06994  	0.14046  	-0.0204  	-0.1888  	0.37970  	0.02753  	-0.0632  	-0.0580  	0.09719  	0.01413  	-0.0087  	-0.0764  	-0.0060  	0.02912  	0.08429  	-0.0321  	-0.0297  	-0.0113  	-0.0315  	-0.0138  	0.03954  	-0.0187  	-0.0211  	0.00083  	0.03624  	-0.0977  	0.33453  	-0.0284  	0.01132  	0.00752  	-0.0376  	
-0.8331  	-0.0725  	-1.3591  	-0.9317  	-0.1255  	-1.1122  	0.33698  	-0.2694  	0.04741  	-0.2828  	0.34172  	-0.2230  	0.04075  	-0.7690  	-0.6834  	-0.1647  	-0.2328  	0.23870  	0.33427  	-0.5551  	-0.0779  	0.63963  	0.28173  	0.51479  	0.35137  	-0.0416  	0.35946  	-0.0737  	-0.4302  	0.03555  	0.24108  	0.35413  	-0.0605  	-0.0311  	0.04686  	0.15339  	0.19394  	0.01785  	-0.1027  	0.15668  	0.06558  	-0.1533  	-0.0705  	0.30223  	0.08393  	-0.0847  	-0.0331  	0.07515  	0.02747  	-0.0004  	-0.0826  	-0.0116  	0.02560  	0.06575  	-0.0408  	-0.0263  	-0.0090  	-0.0179  	-0.0177  	0.03007  	-0.0231  	-0.0167  	0.01702  	0.03574  	-0.0943  	0.33684  	-0.0270  	0.01180  	0.00706  	-0.0402  	
-0.8487  	-0.0793  	-1.3594  	-0.9715  	-0.1496  	-1.1097  	0.35165  	-0.2892  	0.05399  	-0.3133  	0.35747  	-0.2302  	0.03824  	-0.7889  	-0.6511  	-0.1736  	-0.2095  	0.22732  	0.33714  	-0.5588  	-0.0751  	0.63963  	0.30010  	0.53085  	0.34861  	-0.0483  	0.36180  	-0.0971  	-0.4445  	0.02888  	0.24243  	0.36209  	-0.0562  	-0.0332  	0.04640  	0.13278  	0.21292  	0.02351  	-0.1169  	0.15784  	0.06966  	-0.1525  	-0.0738  	0.29986  	0.08321  	-0.0833  	-0.0358  	0.07183  	0.03264  	-0.0032  	-0.0820  	-0.0106  	0.02415  	0.06487  	-0.0401  	-0.0237  	-0.0129  	-0.0200  	-0.0171  	0.03025  	-0.0206  	-0.0142  	0.01485  	0.03376  	-0.0971  	0.33745  	-0.0233  	0.01294  	0.00793  	-0.0266  	
-0.8578  	-0.0812  	-1.3521  	-0.9575  	-0.1367  	-1.1066  	0.33190  	-0.2738  	0.05218  	-0.2930  	0.34008  	-0.2321  	0.04238  	-0.7792  	-0.6855  	-0.1658  	-0.2231  	0.23238  	0.34298  	-0.5542  	-0.0707  	0.63384  	0.29215  	0.52578  	0.33264  	-0.0447  	0.36400  	-0.0832  	-0.4433  	0.02721  	0.24050  	0.36135  	-0.0595  	-0.0353  	0.04981  	0.13962  	0.19607  	0.01801  	-0.1105  	0.14752  	0.06193  	-0.1498  	-0.0682  	0.30274  	0.08687  	-0.0832  	-0.0358  	0.07390  	0.03084  	-0.0005  	-0.0852  	-0.0121  	0.02463  	0.06496  	-0.0410  	-0.0271  	-0.0095  	-0.0170  	-0.0164  	0.02769  	-0.0228  	-0.0117  	0.01400  	0.03619  	-0.1001  	0.33761  	-0.0204  	0.01363  	0.00944  	-0.0195  	
-0.8331  	-0.0696  	-1.3352  	-0.9574  	-0.1345  	-1.1044  	0.35736  	-0.2864  	0.04701  	-0.2996  	0.34314  	-0.2376  	0.04129  	-0.7949  	-0.6582  	-0.1726  	-0.2286  	0.25225  	0.32576  	-0.5412  	-0.0658  	0.63934  	0.26664  	0.51237  	0.34166  	-0.0565  	0.36018  	-0.0882  	-0.4329  	0.02668  	0.24694  	0.36275  	-0.0594  	-0.0403  	0.04344  	0.14279  	0.19801  	0.01852  	-0.1067  	0.14860  	0.06102  	-0.1508  	-0.0630  	0.29152  	0.08874  	-0.0787  	-0.0412  	0.07294  	0.03445  	0.00152  	-0.0780  	-0.0100  	0.02175  	0.06019  	-0.0407  	-0.0266  	-0.0135  	-0.0169  	-0.0182  	0.02432  	-0.0264  	-0.0112  	0.01471  	0.03485  	-0.1021  	0.33562  	-0.0189  	0.01378  	0.00979  	-3.0035  	
